step,time,x,y,z,vx,vy,vz,roll,pitch,yaw,yaw_rate,desired_vx_body,desired_vy_body,desired_yaw_rate,desired_altitude,goal_distance,signed_clearance,motor_m1,motor_m2,motor_m3,motor_m4
32.0,3.072,-3.391486172107393e-17,6.294409941254605e-17,0.014985471061196767,-1.718729231784087e-17,-1.1998538840003049e-17,1.0533825892935698e-05,0.0,0.0,0.0,-2.3008142939170053e-17,0.0,0.0,0.0,0.508,3.3363741733003485,1.2875195115599154,55.533229050657205,55.533229050657205,55.533229050657205,55.533229050657205
33.0,3.104,-3.465209141875466e-17,6.294966696993711e-17,0.014985819861851981,-2.3038428052522822e-17,1.7398616847052134e-19,1.0900020475459745e-05,0.0,0.0,0.0,-5.776571626868156e-17,0.0,0.0,0.0,0.508,3.336374088303904,1.2875193803186118,55.61210600049983,55.61210600049983,55.61210600049983,55.61210600049983
34.0,3.136,-3.493619451420745e-17,6.29301203222088e-17,0.014986180396386039,-8.878221732899741e-18,-6.108327415095007e-19,1.1266704189288695e-05,0.0,0.0,0.0,-3.857887305395585e-17,0.0,0.0,0.0,0.508,3.33637400044816,1.2875192446623291,55.6909827728725,55.6909827728725,55.6909827728725,55.6909827728725
35.0,3.168,-3.491576996549034e-17,6.306335063147207e-17,0.014986552677320393,6.38267147409628e-19,4.163447164477061e-18,1.163377919856638e-05,0.0,0.0,0.0,4.391966761280921e-18,0.0,0.0,0.0,0.508,3.3363739097300695,1.2875191045863628,55.76985936625974,55.76985936625974,55.76985936625974,55.76985936625974
36.0,3.2,-3.452118952100856e-17,6.212539718617984e-17,0.014986936714671965,1.2330638890055769e-17,-2.9311045165382087e-17,1.200116723663532e-05,0.0,0.0,0.0,-4.1613757690345395e-18,0.0,0.0,0.0,0.508,3.3363738161471947,1.2875189600869499,55.848735779071696,55.848735779071696,55.848735779071696,55.848735779071696
37.0,3.232,-3.4340336204409684e-17,6.264459099255169e-17,0.01498733251645409,5.651666143714795e-18,1.6224806449120103e-17,1.2368805691416365e-05,0.0,0.0,0.0,1.219059579461672e-16,0.0,0.0,0.0,0.508,3.336373719697587,1.2875188111610825,55.92761200965895,55.92761200965895,55.927612009658965,55.927612009658965
38.0,3.2640000000000002,-3.3833545370387034e-17,6.269734084269768e-17,0.014987740089077288,1.5837213563207782e-17,1.6484328170622414e-18,1.2736644474937551e-05,0.0,0.0,0.0,4.987176361759775e-17,0.0,0.0,0.0,0.508,3.336373620379688,1.2875186578063547,56.00648805632456,56.00648805632456,56.00648805632456,56.00648805632456
39.0,3.2960000000000003,-3.396252614637087e-17,6.296099468639463e-17,0.014988159437669844,-4.030649249494871e-18,8.239182615529764e-18,1.310464351736341e-05,0.0,0.0,0.0,2.8500181813625616e-17,0.0,0.0,0.0,0.508,3.3363735181922527,1.2875185000208447,56.08536391733339,56.08536391733339,56.08536391733339,56.08536391733339
40.0,3.3280000000000003,-3.387320682505899e-17,6.239363140498975e-17,0.014988590566334286,2.7912287909962874e-18,-1.7730102543902618e-17,1.347277076382303e-05,0.0,0.0,0.0,-1.6832443606889272e-19,0.0,0.0,0.0,0.508,3.3363734131342846,1.287518337803016,56.164239590919905,56.164239590919905,56.164239590919905,56.164239590919905
41.0,3.36,-3.33355995677269e-17,6.21618485567427e-17,0.014989033478352556,1.6800226791628082e-17,-7.243214007720476e-18,1.3841000570929448e-05,0.0,0.0,0.0,2.0539482207618145e-17,0.0,0.0,0.0,0.508,3.3363733052049893,1.287518171151641,56.24311507529414,56.24311507529414,56.24311507529414,56.24311507529414
42.0,3.392,-3.34077317238523e-17,6.219753269234429e-17,0.014989488176350147,-2.2541298789188796e-18,1.1151292375497674e-18,1.4209312424709625e-05,0.0,0.0,0.0,6.250215655490507e-17,0.0,0.0,0.0,0.508,3.3363731944037305,1.28751800006574,56.32199036864669,56.32199036864669,56.32199036864669,56.32199036864669
43.0,3.424,-3.3461588748691153e-17,6.282551741118597e-17,0.014989954662427397,-1.6830320262141029e-18,1.9624522463802505e-17,1.4577689914083741e-05,0.0,0.0,0.0,-4.188859515436161e-17,0.0,0.0,0.0,0.508,3.336373080730002,1.2875178245445305,56.40086546915248,56.40086546915248,56.40086546915248,56.40086546915248
44.0,3.456,-3.410307465618623e-17,6.264735689426444e-17,0.014990432938264542,-2.0046434609221167e-17,-5.5675161537977524e-18,1.494611991077276e-05,0.0,0.0,0.0,2.5611798039348406e-17,0.0,0.0,0.0,0.508,3.336372964183398,1.2875176445873882,56.479740374974014,56.479740374974014,56.479740374974014,56.479740374974014
45.0,3.488,-3.426384383253341e-17,6.291236167120671e-17,0.014990923005205735,-5.024036760849428e-18,8.281399279445982e-18,1.5314591912272868e-05,0.0,0.0,0.0,-5.7926239861660245e-18,0.0,0.0,0.0,0.508,3.336372844763596,1.287517460193816,56.55861508426375,56.55861508426375,56.55861508426375,56.55861508426375
46.0,3.52,-3.43090014085096e-17,6.312302217841197e-17,0.014991424864326268,-1.4111742492557728e-18,6.583140850164219e-18,1.5683097516667747e-05,0.0,0.0,0.0,-2.4533693328783565e-17,0.0,0.0,0.0,0.508,3.336372722470339,1.2875172713634178,56.63748959516623,56.63748959516623,56.63748959516623,56.63748959516623
47.0,3.552,-3.4308534834613803e-17,6.388065344691824e-17,0.014991938516486359,1.458043424357728e-20,2.367597714082112e-17,1.60516300028255e-05,0.0,0.0,0.0,1.1725096137031775e-18,0.0,0.0,0.0,0.508,3.336372597303422,1.2875170780958787,56.71636390581956,56.71636390581956,56.71636390581956,56.71636390581956
48.0,3.584,-3.427571899513723e-17,6.359304768764391e-17,0.014992463962374162,1.0254949836428501e-18,-8.98767997732288e-18,1.6420183993862296e-05,0.0,0.0,0.0,1.268447258525119e-17,0.0,0.0,0.0,0.508,3.3363724692626833,1.2875168803909491,56.79523801435675,56.79523801435675,56.79523801435675,56.79523801435675
49.0,3.616,-3.410256051964515e-17,6.321861838138187e-17,0.01499300120254019,5.411202359127502e-18,-1.1700915820688612e-17,1.6788755188368643e-05,0.0,0.0,0.0,-1.8614308164151428e-17,0.0,0.0,0.0,0.508,3.336372338347993,1.2875166782484304,56.8741119189067,56.8741119189067,56.8741119189067,56.8741119189067
50.0,3.648,-3.4067988291716375e-17,6.301434728129044e-17,0.01499355023742484,1.0803821227742631e-18,-6.3834718778573185e-18,1.7157340145303686e-05,0.0,0.0,0.0,-7.927439350103666e-18,0.0,0.0,0.0,0.508,3.33637220455925,1.2875164716681669,56.9529856175951,56.9529856175951,56.9529856175951,56.9529856175951
51.0,3.68,-3.425483132285209e-17,6.303366626692743e-17,0.014994111067380422,-5.838844722991028e-18,6.0371830115594515e-19,1.7525936111932317e-05,0.0,0.0,0.0,-9.151616262076578e-18,0.0,0.0,0.0,0.508,3.336372067896373,1.2875162606500352,57.03185910854492,57.03185910854492,57.03185910854492,57.03185910854492
52.0,3.712,-3.4441775872519826e-17,6.303869762774941e-17,0.014994683692688778,-5.8420171771167826e-18,1.572300256870075e-19,1.789454088613151e-05,0.0,0.0,0.0,3.731550915962434e-19,0.0,0.0,0.0,0.508,3.3363719283593,1.2875160451939396,57.11073238987713,57.11073238987713,57.11073238987713,57.11073238987713
53.0,3.744,-3.433165607217178e-17,6.303374285283425e-17,0.014995268113575374,3.4412437608763763e-18,-1.548367160988676e-19,1.826315270612694e-05,0.0,0.0,0.0,3.342456582057484e-19,0.0,0.0,0.0,0.508,3.3363717859479807,1.2875158252998047,57.189605459711004,57.189605459711004,57.189605459711004,57.189605459711004
54.0,3.7760000000000002,-3.429036945716514e-17,6.317227936969556e-17,0.014995864330220581,1.2902067189575846e-18,4.329266151915879e-18,1.8631770162726835e-05,0.0,0.0,0.0,4.359095661745691e-18,0.0,0.0,0.0,0.508,3.3363716406623776,1.287515600967573,57.268478316164426,57.268478316164426,57.268478316164426,57.268478316164426
55.0,3.8080000000000003,-3.420758879703927e-17,6.316841065231993e-17,0.01499647234276869,2.5868956289333264e-18,-1.208974179883727e-19,1.9000392128415145e-05,0.0,0.0,0.0,-2.973343653420901e-18,0.0,0.0,0.0,0.508,3.3363714925024617,1.287515372197201,57.34735095735428,57.34735095735428,57.34735095735428,57.34735095735428
56.0,3.84,-3.419793494087548e-17,6.313351986665976e-17,0.014997092151335132,3.016830051184781e-19,-1.0903370518802744e-18,1.936901770129856e-05,0.0,0.0,0.0,-1.1712790995661442e-18,0.0,0.0,0.0,0.508,3.3363713414682103,1.2875151389886557,57.426223381396525,57.426223381396525,57.426223381396525,57.426223381396525
57.0,3.872,-3.418596519161154e-17,6.308967776170439e-17,0.015125813213021588,3.7405466449814135e-19,-1.370065779855541e-18,0.004022533177701757,0.0,0.0,0.0,-1.1712790995661442e-18,0.0,0.0,0.0,0.508,3.3363399772122433,1.2874667106495472,57.48378021986558,57.48378021986558,57.48378021986558,57.48378021986558
58.0,3.904,-3.4166447572451285e-17,6.301848879117663e-17,0.01573621535502806,6.09925598757973e-19,-2.2246553289923977e-18,0.019075066937702233,0.0,0.0,0.0,-1.1712790995661446e-18,0.0,0.0,0.0,0.508,3.336191309839077,1.2872371724808638,57.48117573518871,57.48117573518871,57.48117573518871,57.48117573518871
59.0,3.936,-3.412752447803939e-17,6.317707349018016e-17,0.017128005072820893,1.216346700371664e-18,4.955771843860452e-18,0.04349342868102599,0.0,0.0,0.0,-1.1712790995661473e-18,0.0,0.0,0.0,0.508,3.3358527233913047,1.2867144876839205,57.4237055484825,57.4237055484825,57.4237055484825,57.4237055484825
60.0,3.968,-3.411081698460135e-17,6.410104758456276e-17,0.01927954367359892,5.22109169938904e-19,2.8874190449456224e-17,0.06723558127431326,0.0,0.0,0.0,-1.171279099566137e-18,0.0,0.0,0.0,0.508,3.3353303849065363,1.2859083685294141,57.36167467252052,57.36167467252052,57.36167467252052,57.36167467252052
61.0,4.0,-3.406099895303207e-17,6.604493701118847e-17,0.022167499562523337,1.556813486539942e-18,6.07465445820534e-17,0.09024862152888798,0.0,0.0,0.0,-1.17127909956613e-18,0.0,0.0,0.0,0.508,3.3346313167667154,1.2848299450959761,57.29546311242839,57.29546311242839,57.29546311242839,57.29546311242839
62.0,4.032,-3.388511869031306e-17,6.899663355387296e-17,0.025766996493067167,5.496258209968939e-18,9.224051695889011e-17,0.1124842790794946,0.0,0.0,0.0,-1.1712790995661241e-18,0.0,0.0,0.0,0.508,3.3337633077223336,1.2834916201915436,57.225447135931034,57.225447135931034,57.225447135931034,57.225447135931034
63.0,4.064,-3.345011409806898e-17,7.297293161456141e-17,0.030051760121547033,1.359389350762763e-17,1.2425931439651406e-16,0.13389886338999568,0.0,0.0,0.0,-1.17127909956611e-18,0.0,0.0,0.0,0.508,3.332734821963056,1.2819069214162988,57.15199829647429,57.15199829647429,57.15199829647429,57.15199829647429
64.0,4.096,-3.2587008838372684e-17,7.777823100385159e-17,0.03499426240955626,2.6972039365509153e-17,1.5016560591531776e-16,0.15445319650028827,0.0,0.0,0.0,-1.1712790995660883e-18,0.0,0.0,0.0,0.508,3.331554907224458,1.2800903517531779,57.0754825260572,57.0754825260572,57.0754825260572,57.0754825260572
65.0,4.128,-3.104650443121123e-17,8.30448991710081e-17,0.04056586345761744,4.814076272379548e-17,1.645833802236408e-16,0.17411253275191158,0.0,0.0,0.0,-1.1712790995660556e-18,0.0,0.0,0.0,0.508,3.330233102861157,1.2780572399832764,56.996259296165256,56.996259296165256,56.996259296165256,56.996259296165256
66.0,4.16,-2.8685971637383215e-17,8.802151166518407e-17,0.04673695039216131,7.376664980712535e-17,1.5551914044299918e-16,0.19284646670449584,0.0,0.0,0.0,-1.1712790995660138e-18,0.0,0.0,0.0,0.508,3.3287793487527138,1.2758235921369776,56.914680844994145,56.914680844994145,56.914680844994145,56.914680844994145
67.0,4.192,-2.5297687054285278e-17,9.160870039874856e-17,0.05347707296569412,1.0588389322181045e-16,1.1209964792389024e-16,0.2106288304229002,0.0,0.0,0.0,-1.1712790995659321e-18,0.0,0.0,0.0,0.508,3.32720389584134,1.2734059451073159,56.831091468992284,56.831091468992284,56.831091468992284,56.831091468992284
68.0,4.224,-2.0628681641669808e-17,9.214095054005434e-17,0.060755075566549605,1.4590641914423328e-16,1.6632816915805516e-17,0.2274375812767336,0.0,0.0,0.0,-1.1712790995660438e-18,0.0,0.0,0.0,0.508,3.3255172190305813,1.2708212234697904,56.74582687662393,56.74582687662393,56.745826876623916,56.745826876623916
69.0,4.256,-1.454012698850425e-17,8.878793817265965e-17,0.06853922536977838,1.9026733291142352e-16,-1.0478163648108414e-16,0.24325468135089914,0.0,0.0,0.0,-1.1712790995666395e-18,0.0,0.0,0.0,0.508,3.3237299331025585,1.2680866004722098,56.65921360216163,56.65921360216163,56.65921360216163,56.65921360216163
70.0,4.288,-6.81915815714755e-18,8.318014725190931e-17,0.07679733639438235,2.4128027597989664e-16,-1.7524346627344784e-16,0.25806596951887384,0.0,0.0,0.0,-1.1712790995667254e-18,0.0,0.0,0.0,0.508,3.3218527122387855,1.2652193640787444,56.571568477252626,56.571568477252626,56.571568477252626,56.571568477252626
71.0,4.32,2.7201521591891254e-18,7.730501121875485e-17,0.08549688926415727,2.981034473855208e-16,-1.835980010360767e-16,0.27186102718046595,0.0,0.0,0.0,-1.1712790995666153e-18,0.0,0.0,0.0,0.508,3.319896213656747,1.2622367888736734,56.48319815796465,56.48319815796465,56.48319815796465,56.48319815796465
72.0,4.352,1.43223950268504e-17,7.274911570749439e-17,0.09460514649979314,3.6257008961441453e-16,-1.4237173472688935e-16,0.2846330386136206,0.0,0.0,0.0,-1.1712790995666867e-18,0.0,0.0,0.0,0.508,3.3178710058018517,1.2591560145518406,56.39439870500255,56.39439870500255,56.39439870500255,56.39439870500255
73.0,4.384,2.8200422383939344e-17,7.128530927613377e-17,0.10408926319855209,4.3368835490902906e-16,-4.574395098001938e-17,0.29637864683621706,0.0,0.0,0.0,-1.1712790995666004e-18,0.0,0.0,0.0,0.508,3.3157875014627245,1.2559939316441102,56.30545521479019,56.30545521479019,56.30545521479021,56.30545521479021
74.0,4.416,4.414099706904399e-17,7.386373612198845e-17,0.11391639298477159,4.981429589095197e-16,8.057583893295868e-17,0.30709780581935897,0.0,0.0,0.0,-1.1712790995660319e-18,0.0,0.0,0.0,0.508,3.3136558961074822,1.2527670750467292,56.216641499134745,56.216641499134745,56.216641499134745,56.216641499134745
75.0,4.448,6.182357449244251e-17,7.952108748335766e-17,0.124053789139621,5.525805444812035e-16,1.7679223004278772e-16,0.316793629839044,0.0,0.0,0.0,-1.1712790995659395e-18,0.0,0.0,0.0,0.508,3.31148611167021,1.2494915258431674,56.12821981122548,56.12821981122548,56.12821981122548,56.12821981122548
76.0,4.48,8.103443033092278e-17,8.716152420608034e-17,0.13446890084198243,6.00339244952508e-16,2.387636475850837e-16,0.3254722406987942,0.0,0.0,0.0,-1.1712790995659967e-18,0.0,0.0,0.0,0.508,3.3092877459506798,1.246182821825544,56.040440615768404,56.040440615768404,56.040440615768404,56.040440615768404
77.0,4.5120000000000005,1.0164617623429458e-16,9.603309642486727e-17,0.14512946447405678,6.441170594803679e-16,2.772366318370911e-16,0.3331426135023231,0.0,0.0,0.0,-1.1712790995660097e-18,0.0,0.0,0.0,0.508,3.3070700277268834,1.2428558770401419,55.95354240111416,55.95354240111416,55.95354240111416,55.95354240111416
78.0,4.5440000000000005,1.2352192929901034e-16,1.0543617589421018e-16,0.15600358996535313,6.836172832723671e-16,2.9384623341696567e-16,0.3398164216030106,0.0,0.0,0.0,-1.1712790995660123e-18,0.0,0.0,0.0,0.508,3.304841777619536,1.239524910597875,55.867751531303306,55.867751531303306,55.867751531303306,55.867751531303306
79.0,4.5760000000000005,1.4653896459508837e-16,1.1469293535175452e-16,0.16705984216714986,7.192823530024378e-16,2.892737330482604e-16,0.3455078813061476,0.0,0.0,0.0,-1.1712790995660113e-18,0.0,0.0,0.0,0.508,3.302611374690658,1.2362033849062293,55.78328213602291,55.78328213602291,55.78328213602291,55.78328213602291
80.0,4.6080000000000005,1.7060731181884434e-16,1.231202756842134e-16,0.17826731726638,7.521358507423732e-16,2.633543853893397e-16,0.35023359685094174,0.0,0.0,0.0,-1.1712790995660132e-18,0.0,0.0,0.0,0.508,3.300386728705021,1.232903953394562,55.700336036544016,55.700336036544016,55.700336036544016,55.700336036544016
81.0,4.64,1.9568927814936793e-16,1.3001019365352515e-16,0.18959571426325478,7.838114478288833e-16,2.153099365409982e-16,0.354012406152346,0.0,0.0,0.0,-1.1712790995659932e-18,0.0,0.0,0.0,0.508,3.2981752579338544,1.2296384177203636,55.619102705786126,55.619102705786126,55.619102705786126,55.619102705786126
82.0,4.672,2.2169554098787771e-16,1.346217120631682e-16,0.20101540155086844,8.126957137034301e-16,1.4410995030134491e-16,0.3568652277379268,0.0,0.0,0.0,-1.1712790995659362e-18,0.0,0.0,0.0,0.508,3.295983872335,1.2264176943608474,55.539759260733945,55.539759260733945,55.539759260733945,55.539759260733945
