step,time,x,y,z,vx,vy,vz,roll,pitch,yaw,yaw_rate,desired_vx_body,desired_vy_body,desired_yaw_rate,desired_altitude,goal_distance,signed_clearance,motor_m1,motor_m2,motor_m3,motor_m4
10.0,2.368,5.993316841578731e-17,-2.1189316910886042e-17,0.014980696513632366,-3.4687987156909923e-18,3.8518123692937026e-17,3.1451468121513793e-06,0.0,0.0,0.0,-8.81810359209852e-17,0.0,0.0,0.0,0.5755555555555556,3.2487296244208865,1.2833580903849797,54.59234545857877,54.592345458578755,54.592345458578755,54.59234545857877
11.0,2.4,6.109483566509009e-17,-2.1258025597659607e-17,0.014980804259140139,3.6302101540711727e-17,-2.1471464616738862e-18,3.367047117898769e-06,0.0,0.0,0.0,5.223701540187648e-17,0.0,0.0,0.0,0.5755555555555556,3.2487296058291832,1.2833580529908206,54.682035231829566,54.682035231829566,54.68203523182955,54.68203523182955
12.0,2.432,6.252199688856422e-17,-2.133330071313476e-17,0.014980920044683472,4.4598788233566584e-17,-2.3523473585985575e-18,3.618298229177832e-06,0.0,0.0,0.0,1.9752311785323145e-18,0.0,0.0,0.0,0.5755555555555556,3.2487295858501595,1.2833580128062934,54.771724759400335,54.771724759400335,54.771724759400335,54.771724759400335
13.0,2.464,6.160023673181917e-17,-2.1162224893739356e-17,0.014981044621624638,-2.880500489828275e-17,5.346119356106396e-18,3.893029411426021e-06,0.0,0.0,0.0,5.205783737046064e-17,0.0,0.0,0.0,0.5755555555555556,3.2487295643541674,1.283357969570632,54.86141406172441,54.861414061724425,54.861414061724425,54.86141406172441
14.0,2.496,6.248715329150074e-17,-2.0652348501077924e-17,0.014981178591038778,2.7716142490049153e-17,1.5933637270669737e-17,4.186544191886202e-06,0.0,0.0,0.0,-2.7146448647383433e-18,0.0,0.0,0.0,0.5755555555555556,3.248729541237491,1.2833579230752297,54.95110315477072,54.951103154770706,54.951103154770706,54.95110315477072
15.0,2.528,6.14720974768256e-17,-2.0529301531934367e-17,0.014981322433774256,-3.172049420859805e-17,3.845217785736136e-18,4.495085483685857e-06,0.0,0.0,0.0,-6.289465679084563e-17,0.0,0.0,0.0,0.5755555555555556,3.24872951641716,1.2833578731532047,55.04079205093637,55.04079205093638,55.04079205093638,55.04079205093637
16.0,2.56,6.083492935423227e-17,-2.0350437031104306e-17,0.014981476534500377,-1.991150383104168e-17,5.589515650939415e-18,4.815647691269564e-06,0.0,0.0,0.0,2.3024777281583008e-17,0.0,0.0,0.0,0.5755555555555556,3.248729489826801,1.2833578196710564,55.13048075976146,55.13048075976145,55.13048075976145,55.13048075976146
17.0,2.592,6.050579504390507e-17,-1.979692817179139e-17,0.014981641200945068,-1.0285447197725113e-17,1.72971518535286e-17,5.1458263966097955e-06,0.0,0.0,0.0,-1.1620712983646915e-17,0.0,0.0,0.0,0.5755555555555556,3.2487294614133155,1.2833577625219876,55.22016928850021,55.22016928850021,55.22016928850021,55.22016928850021
18.0,2.624,6.04100317749548e-17,-2.046208676327683e-17,0.014981816679284657,-2.9926021546958823e-18,-2.0786205983919953e-17,5.483698112132904e-06,0.0,0.0,0.0,-7.99461562149901e-17,0.0,0.0,0.0,0.5755555555555556,3.248729431134228,1.2833577016205633,55.309857642578436,55.309857642578436,55.309857642578436,55.309857642578436
19.0,2.656,6.028970387420777e-17,-1.9386848659000284e-17,0.014982003166455402,-3.760246898344598e-18,3.3601190758642e-17,5.827724085802946e-06,0.0,0.0,0.0,1.0769402020429058e-16,0.0,0.0,0.0,0.5755555555555556,3.2487293989555575,1.2833576368984378,55.39954582595912,55.39954582595912,55.39954582595914,55.39954582595914
20.0,2.688,6.168763318717389e-17,-1.92043934366318e-17,0.014982200820002456,4.3685291030191266e-17,5.701725699015114e-18,6.176673345427252e-06,0.0,0.0,0.0,3.560538913536122e-18,0.0,0.0,0.0,0.5755555555555556,3.2487293648501216,1.2833575683009373,55.489233841435045,55.489233841435045,55.48923384143503,55.48923384143503
21.0,2.72,6.184002294331714e-17,-1.9025527051024662e-17,0.014982409765958868,4.762179879476574e-18,5.5895745502230715e-18,6.529561137873918e-06,0.0,0.0,0.0,1.4727714357655577e-17,0.0,0.0,0.0,0.5755555555555556,3.248729328796175,1.2833574957843243,55.57892169086284,55.578921690862856,55.578921690862856,55.57892169086284
22.0,2.7520000000000002,6.20987393759617e-17,-1.982390519128863e-17,0.014982630105148612,8.084888520142455e-18,-2.4949316883248937e-17,6.885599679513383e-06,0.0,0.0,0.0,-1.1633051622486666e-16,0.0,0.0,0.0,0.5755555555555556,3.248729290776323,1.2833574193136106,55.66860937535031,55.66860937535031,55.66860937535031,55.66860937535031
23.0,2.7840000000000003,6.273404262597056e-17,-2.004261353851618e-17,0.014982861918228903,1.9853226562776748e-17,-6.834635850860979e-18,7.2441587590761915e-06,0.0,0.0,0.0,-7.173230847776844e-18,0.0,0.0,0.0,0.5755555555555556,3.248729250776649,1.283357338860808,55.75829689540608,55.75829689540608,55.75829689540608,55.75829689540608
24.0,2.816,6.308452232382273e-17,-2.0810799039711522e-17,0.014983105269723929,1.0952490557880395e-17,-2.4005796912354748e-17,7.604734219570688e-06,0.0,0.0,0.0,2.8559714985799596e-17,0.0,0.0,0.0,0.5755555555555556,3.2487292087860236,1.2833572544035265,55.84798425105957,55.84798425105957,55.84798425105957,55.84798425105957
25.0,2.848,6.186807573268565e-17,-2.1164566753203462e-17,0.014983360211251788,-3.8013955973033645e-17,-1.1055241046623109e-17,7.966922745594646e-06,0.0,0.0,0.0,6.6823596454440336e-18,0.0,0.0,0.0,0.5755555555555556,3.248729164795541,1.2833571659238567,55.93767144195674,55.93767144195674,55.93767144195674,55.93767144195674
26.0,2.88,6.228292645767592e-17,-2.1229296456657573e-17,0.014983626784105943,1.2964085155945911e-17,-2.0228032329409697e-18,8.33040169235122e-06,0.0,0.0,0.0,1.2228037673568048e-17,0.0,0.0,0.0,0.5755555555555556,3.2487291187980794,1.283357073407472,56.02735846743691,56.0273584674369,56.0273584674369,56.02735846743691
27.0,2.912,6.240040385867927e-17,-2.109274294826356e-17,0.014983905021320366,3.6711687813548625e-18,4.267297137312909e-18,8.69491295071378e-06,0.0,0.0,0.0,-5.313115646535564e-17,0.0,0.0,0.0,0.5755555555555556,3.248729070787941,1.283356976842913,56.11704532659393,56.11704532659393,56.11704532659393,56.11704532659393
28.0,2.944,6.229067187097031e-17,-2.0351187299223812e-17,0.014984194949321579,-3.429124615905001e-18,2.3173614032492112e-17,9.060250037902238e-06,0.0,0.0,0.0,-1.2289081317021625e-17,0.0,0.0,0.0,0.5755555555555556,3.2487290207605692,1.2833568762210128,56.206732018325496,56.206732018325496,56.206732018325496,56.206732018325496
29.0,2.976,6.324016723499335e-17,-1.993985209266087e-17,0.014984496589250293,2.967173012571975e-17,1.2854225205091914e-17,9.426247772300377e-06,0.0,0.0,0.0,-6.943044071983393e-17,0.0,0.0,0.0,0.5755555555555556,3.2487289687123186,1.2833567715344407,56.29641854137214,56.29641854137214,56.29641854137214,56.29641854137214
30.0,3.008,6.243468780597673e-17,-1.990845865131801e-17,0.014984809958018656,-2.5171232156769265e-17,9.81045041964414e-19,9.792774011347415e-06,0.0,0.0,0.0,-3.637580103742941e-17,0.0,0.0,0.0,0.5755555555555556,3.2487289146402754,1.2833566627773323,56.386104894348854,56.38610489434887,56.38610489434887,56.386104894348854
31.0,3.04,6.227066566553407e-17,-2.0467013276468688e-17,0.014985135069156061,-5.125691888833182e-18,-1.74548320359587e-17,1.0159723043922072e-05,0.0,0.0,0.0,1.5478964006002293e-17,0.0,0.0,0.0,0.5755555555555556,3.2487288585421066,1.2833565499449986,56.475791075770154,56.47579107577014,56.47579107577014,56.475791075770154
32.0,3.072,6.262668549770472e-17,-2.13208784134726e-17,0.01498547193348576,1.1125619755332884e-17,-2.6683285531372235e-17,1.0527010303068043e-05,0.0,0.0,0.0,-2.6073391363078512e-17,0.0,0.0,0.0,0.5755555555555556,3.24872880041595,1.2833564330336893,56.565477084070096,56.565477084070096,56.565477084070096,56.565477084070096
33.0,3.104,6.252838680072504e-17,-2.0694879644311005e-17,0.014985820559666135,-3.0718342806148323e-18,1.956246153629981e-17,1.0894568136738173e-05,0.0,0.0,0.0,4.280489788298972e-18,0.0,0.0,0.0,0.5755555555555556,3.2487287402603133,1.283356312040406,56.65516291761847,56.65516291761847,56.65516291761847,56.65516291761847
34.0,3.136,6.205899825090192e-17,-2.0569672895588212e-17,0.014986180954623729,-1.466839218197275e-17,3.912710897587292e-18,1.1262342424812617e-05,0.0,0.0,0.0,-2.118776604677371e-17,0.0,0.0,0.0,0.5755555555555556,3.2487286780740066,1.2833561869627514,56.7448485747336,56.7448485747336,56.7448485747336,56.7448485747336
35.0,3.168,6.204496503800984e-17,-2.0752039703793143e-17,0.01498655312389964,-4.385379028772503e-19,-5.6989627564040964e-18,1.1630289872225492e-05,0.0,0.0,0.0,2.0048379780990407e-17,0.0,0.0,0.0,0.5755555555555556,3.2487286138560765,1.2833560577988095,56.83453405369266,56.83453405369266,56.83453405369266,56.83453405369266
36.0,3.2,6.252633302972464e-17,-2.112020782271986e-17,0.014986937071926639,1.5042749741087446e-17,-1.150525371645991e-17,1.1998375843704716e-05,0.0,0.0,0.0,-4.0096357136946734e-17,0.0,0.0,0.0,0.5755555555555556,3.2487285476057624,1.283355924547049,56.92421935273991,56.92421935273991,56.92421935273991,56.92421935273991
37.0,3.232,6.247881945682106e-17,-2.1205922560103193e-17,0.014987332802250852,-1.4847991532370666e-18,-2.6785855432291438e-18,1.236657263165062e-05,0.0,0.0,0.0,2.337642891362715e-17,0.0,0.0,0.0,0.5755555555555556,3.2487284793224567,1.2833557872062464,57.01390447009327,57.01390447009327,57.01390447009327,57.01390447009327
38.0,3.2640000000000002,6.226677349563838e-17,-2.0123261916231115e-17,0.014987740317709114,-6.626436286958531e-18,3.383314512100243e-17,1.2734858070688199e-05,0.0,0.0,0.0,-1.1957342293902564e-17,0.0,0.0,0.0,0.5755555555555556,3.2487284090056736,1.283355645775425,57.10358940394954,57.10358940394954,57.10358940394954,57.10358940394954
39.0,3.2960000000000003,6.2128681798164e-17,-2.0415272280312618e-17,0.014988159620570837,-4.315365546074485e-18,-9.125323877546965e-18,1.3103214428853554e-05,0.0,0.0,0.0,1.7176796412500213e-17,0.0,0.0,0.0,0.5755555555555556,3.248728336655026,1.2833555002538048,57.19327415248873,57.19327415248873,57.19327415248872,57.19327415248872
40.0,3.3280000000000003,6.194794294230958e-17,-2.1216701606054236e-17,0.014988590712651505,-5.648089245450692e-18,-2.5044666429425538e-17,1.347162752087914e-05,0.0,0.0,0.0,-5.397806872567617e-17,0.0,0.0,0.0,0.5755555555555556,3.2487282622702054,1.283355350640764,57.28295871387734,57.28295871387734,57.28295871387734,57.28295871387734
41.0,3.36,6.250612436749411e-17,-2.116833329274544e-17,0.014989033595403474,1.7443169537016887e-17,1.511509790899884e-18,1.3840085999017321e-05,0.0,0.0,0.0,-5.1446623349445306e-17,0.0,0.0,0.0,0.5755555555555556,3.248728185850965,1.283355196935807,57.37264308627103,57.37264308627103,57.37264308627103,57.37264308627103
42.0,3.392,6.298885267522861e-17,-2.1060384736221013e-17,0.014989488269988594,1.5085259616703125e-17,3.373392391388343e-18,1.4208580785025892e-05,0.0,0.0,0.0,-6.6614561890032346e-18,0.0,0.0,0.0,0.5755555555555556,3.24872810739711,1.2833550391385389,57.46232726781696,57.46232726781696,57.46232726781696,57.46232726781696
43.0,3.424,6.323560198472072e-17,-2.0941430166177968e-17,0.014989954737336327,7.710915921628524e-18,3.717330313845155e-18,1.4577104616648223e-05,0.0,0.0,0.0,-8.965700806251948e-18,0.0,0.0,0.0,0.5755555555555556,3.248728026908484,1.2833548772486456,57.552011256655234,57.552011256655234,57.552011256655234,57.552011256655234
44.0,3.456,6.317872773466425e-17,-2.070151512052021e-17,0.014990432998190225,-1.7773203142649422e-18,7.497345176804927e-18,1.4945651684295205e-05,0.0,0.0,0.0,4.567876107620724e-17,0.0,0.0,0.0,0.5755555555555556,3.248727944384964,1.2833547112658785,57.64169505092053,57.64169505092053,57.64169505092053,57.64169505092053
45.0,3.488,6.318328037633502e-17,-2.032025315722311e-17,0.01499092305314511,1.4227005221162365e-19,1.1914436353034358e-17,1.5314217340154753e-05,0.0,0.0,0.0,-1.6770344721307656e-18,0.0,0.0,0.0,0.5755555555555556,3.248727859826453,1.2833545411900402,57.7313786487431,57.7313786487431,57.7313786487431,57.7313786487431
46.0,3.52,6.271331651476642e-17,-2.0374126132971645e-17,0.01499142490267683,-1.468637067401882e-17,-1.6835304921417098e-18,1.568279786628078e-05,0.0,0.0,0.0,2.2434503259872887e-18,0.0,0.0,0.0,0.5755555555555556,3.2487277732328725,1.283354367020975,57.82106204824961,57.82106204824961,57.82106204824961,57.82106204824961
47.0,3.552,6.305848847864934e-17,-2.044632314381261e-17,0.014991938547166059,1.078662387134125e-17,-2.2561565887801816e-18,1.605139028838146e-05,0.0,0.0,0.0,7.277257577899744e-19,0.0,0.0,0.0,0.5755555555555556,3.2487276846041637,1.2833541887585607,57.91074524756394,57.91074524756394,57.91074524756394,57.91074524756394
48.0,3.584,6.278187882367516e-17,-1.993893839730029e-17,0.014992463986917323,-8.644051717942989e-18,1.5855773328510028e-17,1.64199922270125e-05,0.0,0.0,0.0,-2.088093818399671e-17,0.0,0.0,0.0,0.5755555555555556,3.2487275939402784,1.283354006402701,58.00042824480772,58.00042824480772,58.00042824480772,58.00042824480772
49.0,3.616,6.278753239582684e-17,-2.012881219693928e-17,0.014993001222174238,1.766741297401199e-19,-5.933556238718438e-18,1.6788601778585936e-05,0.0,0.0,0.0,-4.361272934151277e-18,0.0,0.0,0.0,0.5755555555555556,3.2487275012411807,1.2833538199533217,58.09011103810073,58.09011103810073,58.09011103810073,58.09011103810073
50.0,3.648,6.28579183391799e-17,-2.033676976735889e-17,0.014993550253131696,2.1995607297828356e-18,-6.498674075612782e-18,1.7157217420556655e-05,0.0,0.0,0.0,2.3684300677024516e-17,0.0,0.0,0.0,0.5755555555555556,3.2487274065068426,1.2833536294103658,58.17979362556135,58.17979362556135,58.17979362556135,58.17979362556135
51.0,3.68,6.310713303787287e-17,-2.0501897779174005e-17,0.0149941110799456,7.78795933415538e-18,-5.160250369222366e-18,1.7525837934498252e-05,0.0,0.0,0.0,4.353573092824148e-18,0.0,0.0,0.0,0.5755555555555556,3.248727309737243,1.2833534347737892,58.269476005306714,58.269476005306714,58.269476005306714,58.269476005306714
52.0,3.712,6.321499699758733e-17,-2.0606545087612978e-17,0.014994683702740675,3.370748741076933e-18,-3.2702283887179232e-18,1.7894462346092454e-05,0.0,0.0,0.0,4.435525126267193e-18,0.0,0.0,0.0,0.5755555555555556,3.248727210932366,1.28335323604356,58.359158175453175,58.359158175453175,58.359158175453175,58.359158175453175
53.0,3.744,6.336024022238008e-17,-2.055229586144998e-17,0.014995268121616695,4.53885077477334e-18,1.6952883175936866e-18,1.8263089875635262e-05,0.0,0.0,0.0,-2.0173229635008114e-18,0.0,0.0,0.0,0.5755555555555556,3.248727110092201,1.2833530332196543,58.4488401341162,58.4488401341162,58.4488401341162,58.4488401341162
54.0,3.7760000000000002,6.345975737430063e-17,-2.0544752242384808e-17,0.01499586433665348,3.1099109975172994e-18,2.3573809578664883e-19,1.86317198995478e-05,0.0,0.0,0.0,-7.13806393142312e-18,0.0,0.0,0.0,0.5755555555555556,3.2487270072167393,1.2833528263020557,58.53852187941073,58.53852187941073,58.53852187941073,58.53852187941073
55.0,3.8080000000000003,6.344042379929443e-17,-2.060820349244159e-17,0.014996472347914885,-6.041742189438715e-19,-1.9828515642744297e-18,1.9000351918880224e-05,0.0,0.0,0.0,4.5417539951556345e-18,0.0,0.0,0.0,0.5755555555555556,3.2487269023059775,1.2833526152907535,58.62820340945123,58.62820340945123,58.62820340945123,58.62820340945123
56.0,3.84,6.346468468235651e-17,-2.0598940070314095e-17,0.014997092155451988,7.581525956901615e-19,2.8948194148420867e-19,1.9368985534483776e-05,0.0,0.0,0.0,5.47174169364271e-19,0.0,0.0,0.0,0.5755555555555556,3.2487267953599126,1.283352400185742,58.71788472235181,58.71788472235181,58.71788472235181,58.71788472235181
57.0,3.872,6.347504151247872e-17,-2.0596694661971375e-17,0.015125813216109105,3.236509413189066e-19,7.016901070999422e-20,0.004022533145534888,0.0,0.0,0.0,5.471741693642709e-19,0.0,0.0,0.0,0.5755555555555556,3.248704587385357,1.283307731907442,58.786250449719546,58.786250449719546,58.786250449719546,58.786250449719546
58.0,3.904,6.348856496651195e-17,-2.060523222322366e-17,0.015736215357086237,4.2260793853862806e-19,-2.6679878913392964e-19,0.019075066905535364,0.0,0.0,0.0,5.471741693642708e-19,0.0,0.0,0.0,0.5755555555555556,3.2485993433571108,1.2830960354098662,58.79445485394152,58.79445485394152,58.79445485394152,58.79445485394152
59.0,3.936,6.35260323237129e-17,-2.035155604825116e-17,0.017187918203343387,1.170854912529693e-18,7.927380467890647e-18,0.04536571394553591,0.0,0.0,0.0,5.471741693642674e-19,0.0,0.0,0.0,0.5755555555555556,3.2483494914251905,1.2825933789792001,58.7378234122553,58.7378234122553,58.7378234122553,58.7378234122553
60.0,3.968,6.354638540506011e-17,-1.9252992018417334e-17,0.019846581177600554,6.36033792100226e-19,3.4330125932307037e-17,0.0830832179455364,0.0,0.0,0.0,5.471741693642763e-19,0.0,0.0,0.0,0.5755555555555556,3.2478935426217714,1.2816757894096902,58.611562698413216,58.611562698413216,58.611562698413216,58.611562698413216
61.0,4.0,6.358959588270099e-17,-1.702490099930835e-17,0.02371664526775156,1.350327426277483e-18,6.962784434715564e-17,0.12093950281721877,0.0,0.0,0.0,5.471741693642793e-19,0.0,0.0,0.0,0.5755555555555556,3.2472336200075955,1.2803470092749223,58.47187485879933,58.47187485879933,58.47187485879933,58.47187485879933
62.0,4.032,6.370847745478977e-17,-1.3668520566528974e-17,0.028744517975794286,3.71504912777448e-18,1.0488688852435545e-16,0.1571210221263351,0.0,0.0,0.0,5.471741693642782e-19,0.0,0.0,0.0,0.5755555555555556,3.2463829581272536,1.2786329496069797,58.328178301186085,58.328178301186085,58.328178301186085,58.328178301186085
63.0,4.064,6.396868696545964e-17,-8.884288825694974e-18,0.03487520225871508,8.131547208433317e-18,1.4950724190106235e-16,0.19158388384127456,0.0,0.0,0.0,5.471741693642715e-19,0.0,0.0,0.0,0.5755555555555556,3.245355950345231,1.27656172349251,58.18106600630966,58.18106600630966,58.18106600630966,58.18106600630966
64.0,4.096,6.43773041980862e-17,-2.6237223298092485e-18,0.04205253395357089,1.2769288519579975e-17,1.9564270299642875e-16,0.22429161546424398,0.0,0.0,0.0,5.471741693642621e-19,0.0,0.0,0.0,0.5755555555555556,3.24416791705646,1.2741632349294911,58.031114514702594,58.031114514702594,58.031114514702594,58.031114514702594
65.0,4.128,6.487224643719973e-17,4.916032469201582e-18,0.050219410921585654,1.5466944972297997e-17,2.3561733746908825e-16,0.2552149052504611,0.0,0.0,0.0,5.471741693642612e-19,0.0,0.0,0.0,0.5755555555555556,3.2428348809118983,1.2714687803891607,57.878883079232786,57.878883079232786,57.878883079232786,57.878883079232786
66.0,4.16,6.536972923848902e-17,1.3281463407519697e-17,0.059318013550577975,1.554633754029002e-17,2.614197168224409e-16,0.28433133215600975,0.0,0.0,0.0,5.471741693642711e-19,0.0,0.0,0.0,0.5755555555555556,3.2413733508769615,1.2685106647943543,57.72491292513592,57.72491292513592,57.72491292513592,57.72491292513592
67.0,4.192,6.587074428411711e-17,2.2301424450248597e-17,0.06929001632660285,1.5656720175877947e-17,2.818737825852779e-16,0.3116250867507771,0.0,0.0,0.0,5.471741693642832e-19,0.0,0.0,0.0,0.5755555555555556,3.2398001167063972,1.2653218334815934,57.56972661067847,57.56972661067847,57.56972661067847,57.56972661067847
68.0,4.224,6.649954535769068e-17,3.153176515412623e-17,0.08007679025192993,1.9650033549173957e-17,2.8844814699617586e-16,0.3370866851664709,0.0,0.0,0.0,5.471741693642759e-19,0.0,0.0,0.0,0.5755555555555556,3.2381320551927475,1.2619355216009693,57.413827481795295,57.413827481795295,57.413827481795295,57.413827481795295
69.0,4.256,6.733034740528934e-17,4.083677617448589e-17,0.09161959594742014,2.596256398745805e-17,2.9078159438623907e-16,0.36071267798406875,0.0,0.0,0.0,5.47174169364266e-19,0.0,0.0,0.0,0.5755555555555556,3.2363859493270963,1.2583849223150279,57.257699214289715,57.257699214289715,57.257699214289715,57.257699214289715
70.0,4.288,6.841936323052065e-17,5.040132770065989e-17,0.1038597673330787,3.403174453847853e-17,2.988922351929372e-16,0.3825053558018295,0.0,0.0,0.0,5.471741693642507e-19,0.0,0.0,0.0,0.5755555555555556,3.2345783213004484,1.2547028750761735,57.10180543745993,57.10180543745993,57.10180543745993,57.10180543745993
71.0,4.32,6.976276487339684e-17,6.073852757379082e-17,0.11673888583118125,4.198130133988095e-17,3.230374960353413e-16,0.40247245306570445,0.0,0.0,0.0,5.471741693642489e-19,0.0,0.0,0.0,0.5755555555555556,3.2327252800720583,1.2509215751830483,56.94658943331542,56.94658943331542,56.94658943331542,56.94658943331542
72.0,4.352,7.145048289789578e-17,7.268349322192378e-17,0.13019894508205396,5.274118826559171e-17,3.7328017650415466e-16,0.42062685158977176,0.0,0.0,0.0,5.471741693642064e-19,0.0,0.0,0.0,0.5755555555555556,3.2308423840373965,1.2470723057324455,56.79247390586211,56.79247390586211,56.79247390586211,56.79247390586211
73.0,4.384,7.347555478151459e-17,8.740849250983755e-17,0.14418250620353268,6.328349636308795e-17,4.601562277473049e-16,0.4369862850462097,0.0,0.0,0.0,5.47174169364176e-19,0.0,0.0,0.0,0.5755555555555556,3.2289445191435644,1.2431851929880782,56.63986081526147,56.63986081526147,56.63986081526147,56.63986081526147
74.0,4.416,7.573838762172315e-17,1.0588245376884459e-16,0.15863284366155003,7.071352625651746e-17,5.773112893439694e-16,0.4515730455630419,0.0,0.0,0.0,5.471741693641578e-19,0.0,0.0,0.0,0.5755555555555556,3.2270457926241227,1.2392889860757632,56.48913127200016,56.48913127200016,56.48913127200017,56.48913127200017
75.0,4.448,7.809648286513014e-17,1.2885199815289614e-16,0.1734940818514395,7.369047635646836e-17,7.177982620016104e-16,0.4644136934340453,0.0,0.0,0.0,5.471741693642085e-19,0.0,0.0,0.0,0.5755555555555556,3.2251594423589554,1.2354108617823245,56.34064548653892,56.34064548653892,56.34064548653893,56.34064548653893
76.0,4.48,8.046264523862379e-17,1.5628542166780648e-16,0.1887113225176554,7.394257417167636e-17,8.572944848409473e-16,0.4755387708192467,0.0,0.0,0.0,5.471741693642535e-19,0.0,0.0,0.0,0.5755555555555556,3.223297761708447,1.2315762550803209,56.194742770236815,56.194742770236815,56.194742770236815,56.194742770236815
77.0,4.5120000000000005,8.281113608687088e-17,1.873656025288413e-16,0.2042307631639462,7.339033900772136e-17,9.712556519073372e-16,0.4849825201965869,0.0,0.0,0.0,5.471741693642404e-19,0.0,0.0,0.0,0.5755555555555556,3.221472039525514,1.2278087158216109,56.05174158366987,56.05174158366987,56.05174158366987,56.05174158366987
78.0,4.5440000000000005,8.509573213383722e-17,2.2101885747131726e-16,0.2199998066268514,7.139362646769809e-17,1.0516642169523728e-15,0.49278260821578695,0.0,0.0,0.0,5.47174169364221e-19,0.0,0.0,0.0,0.5755555555555556,3.219692514914468,1.2241297918403506,55.91193962877341,55.91193962877341,55.91193962877341,55.91193962877341
79.0,4.5760000000000005,8.722575818437455e-17,2.5616845179334556e-16,0.2359671620029881,6.656331407929177e-17,1.0984248225633833e-15,0.49897985550427126,0.0,0.0,0.0,5.471741693642356e-19,0.0,0.0,0.0,0.5755555555555556,3.2179683461829787,1.2205589384824753,55.77561398153803,55.77561398153803,55.77561398153803,55.77561398153803
80.0,4.6080000000000005,8.917258370194716e-17,2.917145997314667e-16,0.25208293713521424,6.083829742414387e-17,1.1108171230662843e-15,0.5036179728820666,0.0,0.0,0.0,5.471741693642372e-19,0.0,0.0,0.0,0.5755555555555556,3.216307593323082,1.217113454337589,55.64302126227404,55.64302126227404,55.64302126227404,55.64302126227404
